3.571428571428571230e-02	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
0.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00
1.851851851851851749e-02	5.000000000000000000e-01	1.000000000000000000e+00
3.448275862068965469e-02	5.000000000000000000e-01	1.000000000000000000e+00
3.448275862068965469e-02	5.000000000000000000e-01	1.000000000000000000e+00
4.054054054054054279e-02	5.000000000000000000e-01	9.864864864864865135e-01
3.658536585365853439e-02	5.000000000000000000e-01	9.756097560975609539e-01
5.000000000000000278e-02	5.000000000000000000e-01	9.875000000000000444e-01
4.651162790697674354e-02	5.000000000000000000e-01	1.000000000000000000e+00
6.382978723404254817e-02	5.000000000000000000e-01	1.000000000000000000e+00
5.000000000000000278e-02	5.000000000000000000e-01	1.000000000000000000e+00
5.555555555555555247e-02	5.000000000000000000e-01	1.000000000000000000e+00
6.122448979591836593e-02	5.000000000000000000e-01	1.000000000000000000e+00
7.777777777777777901e-02	5.000000000000000000e-01	1.000000000000000000e+00
7.608695652173913526e-02	5.000000000000000000e-01	1.000000000000000000e+00
8.653846153846153633e-02	5.000000000000000000e-01	1.000000000000000000e+00
1.250000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00
1.111111111111111049e-01	5.000000000000000000e-01	1.000000000000000000e+00
1.181818181818181795e-01	5.000000000000000000e-01	1.000000000000000000e+00
1.212121212121212155e-01	5.000000000000000000e-01	1.000000000000000000e+00
1.293103448275862155e-01	5.000000000000000000e-01	9.913793103448276245e-01
1.071428571428571369e-01	5.000000000000000000e-01	9.910714285714286031e-01
9.803921568627450844e-02	5.000000000000000000e-01	9.901960784313725839e-01
1.052631578947368363e-01	5.000000000000000000e-01	9.912280701754385692e-01
1.052631578947368363e-01	5.000000000000000000e-01	9.912280701754385692e-01
1.065573770491803213e-01	5.081967213114754189e-01	9.836065573770491621e-01
1.250000000000000000e-01	5.078125000000000000e-01	9.765625000000000000e-01
1.349206349206349131e-01	5.000000000000000000e-01	9.761904761904761640e-01
1.406250000000000000e-01	5.000000000000000000e-01	9.765625000000000000e-01
1.384615384615384692e-01	5.000000000000000000e-01	9.846153846153846700e-01
9.523809523809523281e-02	5.000000000000000000e-01	9.920634920634920917e-01
1.015625000000000000e-01	5.000000000000000000e-01	9.843750000000000000e-01
8.333333333333332871e-02	5.000000000000000000e-01	9.848484848484848619e-01
1.000000000000000056e-01	5.000000000000000000e-01	9.799999999999999822e-01
9.154929577464789026e-02	5.000000000000000000e-01	9.929577464788732488e-01
9.375000000000000000e-02	5.000000000000000000e-01	9.937500000000000222e-01
7.594936708860759722e-02	5.000000000000000000e-01	9.936708860759493334e-01
7.058823529411764608e-02	5.058823529411764497e-01	9.941176470588235503e-01
7.142857142857142461e-02	5.000000000000000000e-01	9.870129870129870087e-01
7.831325301204819511e-02	5.000000000000000000e-01	9.879518072289156239e-01
7.303370786516853730e-02	5.000000000000000000e-01	9.887640449438201973e-01
7.303370786516853730e-02	5.000000000000000000e-01	9.775280898876403946e-01
6.321839080459770721e-02	5.000000000000000000e-01	9.712643678160919336e-01
5.319148936170212810e-02	4.946808510638298073e-01	9.680851063829787329e-01
5.612244897959183659e-02	4.948979591836734637e-01	9.591836734693877098e-01
6.730769230769230449e-02	4.951923076923077094e-01	9.567307692307692735e-01
7.211538461538460898e-02	4.951923076923077094e-01	9.423076923076922906e-01
6.603773584905660299e-02	4.952830188679245293e-01	9.292452830188678847e-01
8.000000000000000167e-02	4.949999999999999956e-01	9.150000000000000355e-01
9.047619047619047394e-02	4.904761904761904545e-01	9.142857142857142572e-01
9.345794392523364136e-02	4.953271028037383172e-01	9.345794392523364413e-01
1.145833333333333287e-01	5.000000000000000000e-01	9.322916666666666297e-01
1.223404255319148898e-01	5.000000000000000000e-01	9.308510638297872175e-01
9.708737864077669755e-02	5.000000000000000000e-01	9.320388349514563409e-01
1.190476190476190410e-01	5.000000000000000000e-01	9.190476190476190022e-01
1.250000000000000000e-01	5.000000000000000000e-01	9.151785714285713969e-01
1.296296296296296224e-01	5.000000000000000000e-01	9.027777777777777901e-01
1.260869565217391242e-01	5.000000000000000000e-01	8.956521739130435256e-01
1.250000000000000000e-01	5.000000000000000000e-01	8.867187500000000000e-01
1.287878787878787845e-01	5.000000000000000000e-01	9.015151515151514916e-01
1.259259259259259134e-01	5.000000000000000000e-01	9.037037037037036757e-01
1.198630136986301303e-01	4.965753424657534110e-01	9.212328767123287854e-01
1.118881118881118880e-01	4.965034965034965109e-01	9.440559440559440629e-01
1.180555555555555525e-01	5.000000000000000000e-01	9.340277777777777901e-01
1.161971830985915471e-01	5.000000000000000000e-01	9.330985915492957528e-01
1.266233766233766100e-01	5.000000000000000000e-01	9.350649350649350433e-01
1.242603550295857950e-01	5.000000000000000000e-01	9.378698224852071164e-01
1.114457831325301185e-01	5.000000000000000000e-01	9.337349397590360978e-01
1.167664670658682680e-01	5.000000000000000000e-01	9.281437125748502881e-01
1.083333333333333370e-01	5.000000000000000000e-01	9.333333333333333481e-01
1.132596685082872950e-01	4.972375690607734877e-01	9.364640883977900510e-01
1.153846153846153910e-01	4.974358974358974450e-01	9.384615384615384581e-01
1.119791666666666713e-01	4.973958333333333148e-01	9.427083333333333703e-01
1.243386243386243317e-01	4.973544973544973269e-01	9.285714285714286031e-01
1.291208791208791340e-01	4.945054945054945250e-01	9.313186813186813406e-01
1.455026455026454946e-01	4.920634920634920362e-01	9.259259259259259300e-01
1.615384615384615474e-01	4.923076923076923350e-01	9.205128205128204621e-01
1.505102040816326536e-01	4.923469387755102233e-01	9.209183673469387710e-01
1.526315789473684237e-01	4.894736842105263386e-01	9.236842105263157743e-01
1.658291457286432125e-01	4.849246231155778797e-01	9.145728643216080034e-01
1.737089201877934364e-01	4.812206572769953117e-01	9.154929577464788748e-01
1.736111111111111049e-01	4.837962962962962798e-01	9.074074074074074403e-01
1.575342465753424570e-01	4.794520547945205213e-01	9.109589041095890183e-01
1.651785714285714246e-01	4.799107142857143016e-01	9.040178571428570953e-01
1.709401709401709435e-01	4.807692307692307820e-01	9.017094017094017255e-01
1.888412017167382106e-01	4.742489270386265887e-01	9.163090128755364550e-01
1.866952789699570792e-01	4.763948497854077480e-01	9.184549356223176142e-01
1.836283185840708043e-01	4.712389380530973559e-01	9.225663716814159754e-01
1.820175438596491335e-01	4.692982456140351033e-01	9.254385964912280604e-01
1.748878923766816196e-01	4.775784753363228607e-01	9.282511210762331988e-01
1.861471861471861444e-01	4.805194805194805130e-01	9.199134199134199052e-01
1.927966101694915391e-01	4.788135593220338992e-01	9.194915254237288060e-01
1.872340425531914820e-01	4.787234042553191737e-01	9.170212765957447276e-01
1.812499999999999944e-01	4.812500000000000111e-01	9.187499999999999556e-01
1.808943089430894435e-01	4.776422764227642448e-01	9.207317073170732113e-01
1.837944664031620490e-01	4.743083003952568988e-01	9.308300395256916548e-01
1.968503937007874127e-01	4.763779527559054983e-01	9.311023622047244208e-01
2.015503875968992220e-01	4.748062015503876077e-01	9.399224806201550431e-01
1.921708185053380702e-01	4.822064056939501797e-01	9.359430604982206248e-01
1.883802816901408439e-01	4.823943661971831220e-01	9.348591549295774961e-01
1.872852233676975953e-01	4.896907216494845172e-01	9.398625429553264521e-01
1.939102564102564152e-01	4.839743589743589758e-01	9.326923076923077094e-01
1.806853582554517057e-01	4.859813084112149517e-01	9.267912772585670256e-01
1.737804878048780366e-01	4.908536585365853577e-01	9.176829268292683306e-01
1.889204545454545581e-01	4.928977272727272929e-01	9.076704545454545858e-01
1.837606837606837740e-01	4.985754985754985991e-01	9.116809116809116986e-01
1.796657381615598958e-01	5.013927576601671099e-01	9.122562674094707447e-01
1.775956284153005493e-01	5.013661202185791810e-01	9.125683060109289757e-01
1.767955801104972302e-01	5.041436464088397962e-01	9.185082872928176378e-01
1.807387862796833722e-01	5.026385224274406704e-01	9.234828496042216672e-01
1.897435897435897356e-01	5.012820512820512775e-01	9.230769230769231282e-01
1.757425742574257321e-01	5.012376237623762387e-01	9.257425742574257876e-01
1.813725490196078372e-01	5.000000000000000000e-01	9.227941176470588758e-01
1.815920398009950310e-01	5.000000000000000000e-01	9.129353233830845848e-01
1.797066014669926604e-01	5.000000000000000000e-01	9.156479217603912257e-01
1.666666666666666574e-01	5.000000000000000000e-01	8.990610328638497517e-01
1.706161137440758424e-01	5.000000000000000000e-01	8.945497630331753491e-01
1.742081447963800822e-01	5.000000000000000000e-01	8.959276018099547878e-01
1.659340659340659274e-01	5.010989010989010950e-01	8.967032967032967372e-01
1.707865168539325906e-01	5.011235955056180247e-01	8.932584269662920962e-01
1.746724890829694232e-01	5.010917030567685337e-01	8.864628820960698263e-01
1.762208067940551903e-01	5.010615711252653925e-01	8.906581740976645678e-01
1.656184486373165621e-01	5.010482180293500676e-01	8.888888888888888395e-01
1.639004149377593367e-01	4.979253112033195094e-01	8.890041493775933112e-01
1.669960474308300469e-01	4.980237154150197743e-01	9.071146245059288349e-01
1.673040152963671257e-01	5.000000000000000000e-01	9.063097514340344718e-01
1.630236794171220360e-01	5.000000000000000000e-01	9.098360655737705027e-01
1.646126760563380309e-01	5.000000000000000000e-01	9.146126760563380031e-01
1.697416974169741744e-01	5.009225092250922939e-01	9.178966789667896142e-01
1.734317343173431836e-01	4.990774907749077616e-01	9.169741697416974313e-01
1.726618705035971313e-01	4.991007194244604372e-01	9.163669064748201087e-01
1.822107081174438592e-01	4.982728842832469529e-01	9.162348877374784095e-01
1.850594227504244460e-01	5.008488964346349270e-01	9.159592529711375608e-01
1.734154929577464699e-01	4.982394366197183122e-01	9.110915492957746276e-01
1.810344827586206906e-01	4.974137931034482984e-01	9.163793103448275579e-01
1.764199655765920915e-01	4.991394148020654176e-01	9.182444061962133919e-01
1.714527027027027140e-01	4.983108108108108003e-01	9.231418918918918859e-01
1.697478991596638731e-01	4.983193277310924429e-01	9.243697478991597105e-01
1.708542713567839100e-01	4.983249581239531101e-01	9.204355108877722014e-01
1.694630872483221529e-01	4.991610738255033430e-01	9.211409395973154668e-01
1.743044189852700487e-01	4.975450081833060478e-01	9.247135842880523926e-01
1.802884615384615363e-01	4.967948717948718063e-01	9.310897435897436125e-01
1.702619414483821370e-01	4.961479198767334564e-01	9.329738058551617641e-01
1.709531013615733785e-01	4.954614220877458508e-01	9.319213313161875956e-01
1.679160419790104997e-01	4.947526236881559236e-01	9.287856071964017968e-01
1.709956709956710064e-01	4.949494949494949725e-01	9.285714285714286031e-01
1.688311688311688319e-01	4.935064935064935043e-01	9.336219336219335752e-01
1.703296703296703352e-01	4.924450549450549719e-01	9.326923076923077094e-01
1.741258741258741305e-01	4.930069930069930217e-01	9.230769230769231282e-01
1.771269177126917616e-01	4.923291492329149310e-01	9.267782426778242710e-01
1.780913978494623739e-01	4.926075268817204367e-01	9.233870967741935054e-01
1.778656126482213440e-01	4.947299077733860462e-01	9.229249011857707519e-01
1.783819628647214939e-01	4.946949602122016065e-01	9.210875331564987167e-01
1.779100529100529071e-01	4.953703703703703498e-01	9.160052910052910446e-01
1.829733163913595806e-01	4.968233799237611326e-01	9.193138500635323895e-01
1.832298136645962860e-01	4.975155279503105654e-01	9.229813664596273615e-01
1.902173913043478382e-01	4.951690821256038433e-01	9.245169082125603843e-01
1.955741626794258448e-01	4.964114832535885258e-01	9.228468899521531377e-01
1.922632794457274918e-01	4.971131639722863871e-01	9.203233256351038838e-01
1.858902575587906003e-01	4.960806270996640510e-01	9.232922732362821572e-01
1.847940865892291340e-01	4.963041182682154107e-01	9.239704329461456700e-01
1.825557809330628778e-01	4.949290060851926909e-01	9.259634888438134093e-01
1.699314397649363262e-01	4.980411361410381765e-01	9.289911851126346765e-01
1.707431796801505142e-01	4.971777986829727380e-01	9.327375352775164608e-01
1.661971830985915499e-01	4.957746478873239493e-01	9.248826291079812467e-01
1.693989071038251304e-01	4.959016393442622905e-01	9.184881602914389820e-01
1.712028094820017554e-01	4.969271290605794533e-01	9.187884108867427901e-01
1.731255265374894714e-01	4.974726200505475981e-01	9.144903117101937928e-01
1.684253246753246724e-01	4.979707792207792028e-01	9.147727272727272929e-01
1.647104851330203346e-01	4.972613458528951647e-01	9.162754303599374150e-01
1.632498101746393260e-01	4.977220956719817790e-01	9.119210326499620489e-01
1.677728613569321459e-01	4.963126843657816867e-01	9.111356932153392707e-01
1.673789173789173856e-01	4.946581196581196771e-01	9.120370370370370905e-01
1.645006839945280519e-01	4.931600547195622575e-01	9.107387140902872824e-01
1.602434077079107622e-01	4.915483434753211700e-01	9.114266396213658306e-01
1.619579500657030158e-01	4.904730617608409893e-01	9.076872536136662006e-01
1.552496798975672165e-01	4.907170294494238028e-01	9.119718309859154992e-01
1.527777777777777901e-01	4.940025252525252486e-01	9.125631313131312705e-01
1.536585365853658514e-01	4.935975609756097504e-01	9.146341463414634498e-01
1.523529411764705799e-01	4.947058823529411620e-01	9.152941176470588136e-01
1.542189281641961340e-01	4.957240592930444723e-01	9.141961231470923099e-01
1.571038251366120297e-01	4.953551912568305848e-01	9.133879781420765065e-01
1.570358480470840090e-01	4.943820224719100986e-01	9.114499732477260308e-01
1.528645833333333315e-01	4.924479166666666519e-01	9.091145833333332815e-01
1.515380736258194749e-01	4.921835602622289252e-01	9.079677256681795150e-01
1.539414972731779907e-01	4.935547843331680729e-01	9.075359444719881541e-01
1.540156709108717048e-01	4.931439764936336734e-01	9.045053868756121052e-01
1.610576923076923184e-01	4.937500000000000222e-01	9.052884615384615419e-01
1.616379310344827624e-01	4.920977011494253039e-01	9.018199233716475138e-01
1.611271676300577993e-01	4.927745664739884290e-01	9.000481695568400831e-01
1.597353497164461233e-01	4.907844990548204112e-01	9.007561436672968380e-01
1.584862385321100797e-01	4.917431192660550732e-01	8.974770642201834736e-01
1.574031890660592126e-01	4.902050113895216610e-01	8.958997722095671801e-01
1.525347689546882046e-01	4.910273665320771808e-01	9.004037685060565233e-01
1.542035398230088561e-01	4.904867256637168160e-01	8.973451327433628055e-01
1.560731388767958305e-01	4.915106660861993659e-01	8.887679582063561234e-01
1.615284411636995210e-01	4.913156752062526889e-01	8.897090751194094427e-01
1.567036720751494583e-01	4.921007685738684745e-01	8.906917164816395838e-01
1.579933388842631181e-01	4.931307243963363729e-01	8.917568692756037141e-01
1.556507547939616487e-01	4.932680538555691552e-01	8.963688290493676547e-01
1.569650742673625032e-01	4.953833801686070015e-01	8.986350863107185338e-01
1.560496794871794879e-01	4.955929487179487336e-01	8.996394230769231282e-01
1.569858712715855587e-01	4.958791208791208938e-01	9.038461538461538547e-01
1.590820692337611697e-01	4.974718008556981985e-01	9.039284325165305445e-01
1.594646271510516133e-01	4.980879541108986786e-01	9.042065009560229516e-01
1.580416976917349281e-01	4.959046909903201961e-01	9.017125837676842615e-01
1.567687200295093952e-01	4.957580228697897606e-01	9.026189597934342057e-01
1.589853519113969271e-01	4.951768488745980634e-01	8.999642729546266651e-01
1.586521586521586480e-01	4.956124956124955960e-01	9.001404001404000876e-01
1.593673965936739656e-01	4.956551963851233977e-01	9.089329162321863054e-01
1.559850796880298540e-01	4.966090200067819760e-01	9.074262461851475559e-01
1.591292608842389544e-01	4.969625379682753863e-01	9.110698616267296490e-01
1.585285384361596883e-01	4.953810623556582082e-01	9.104256021115143538e-01
1.572541382667964893e-01	4.954560207724764687e-01	9.058747160012983191e-01
1.583468395461912481e-01	4.954619124797406959e-01	9.081037277147487874e-01
1.590616966580976899e-01	4.964652956298200581e-01	9.076156812339332136e-01
1.564245810055865937e-01	4.965859714463066177e-01	9.096834264432029915e-01
1.549574209245742074e-01	4.957420924574209020e-01	9.118004866180048351e-01
1.519156519156519281e-01	4.945054945054945250e-01	9.083754083754084219e-01
1.523517382413087928e-01	4.960560911481156632e-01	9.078293894244814366e-01
1.510842016333427129e-01	4.957758377921712145e-01	9.018586313714446190e-01
1.509277208529493097e-01	4.981999446136804455e-01	9.015508169482138179e-01
1.523469667856162391e-01	4.956080153719462089e-01	9.018665934669228834e-01
1.512627619559376579e-01	4.963729177861364583e-01	9.028747984954326178e-01
1.469188045490610883e-01	4.965617561491668663e-01	8.991007669928590129e-01
1.469979296066252494e-01	4.946946169772256652e-01	9.007505175983436807e-01
1.457592686642965873e-01	4.954291518537328742e-01	8.995683087861858773e-01
1.463629499119053490e-01	4.950918701233325003e-01	8.936571860055373406e-01
1.452918097106424833e-01	4.943599803825404759e-01	8.948013732221676841e-01
1.481170544495082619e-01	4.943631566322859161e-01	8.940993043895418824e-01
1.475195822454307970e-01	4.947780678851174674e-01	8.953239971516734341e-01
1.480791618160652023e-01	4.948777648428405174e-01	8.947613504074505286e-01
1.497837468700204955e-01	4.960163897109037268e-01	8.931254268153880904e-01
1.468351599194810952e-01	4.958622232162827048e-01	8.927532990382465172e-01
1.473994755244755206e-01	4.961756993006993244e-01	8.873470279720280240e-01
1.459886014905742990e-01	4.953967558088557821e-01	8.841516878562034609e-01
1.476811284462491991e-01	4.959393032699294657e-01	8.835221201111348455e-01
1.471761494856183017e-01	4.949611589334453332e-01	8.833718244803695496e-01
1.489143793527242798e-01	4.958009012699713391e-01	8.841663252765260550e-01
1.507000000000000006e-01	4.958000000000000185e-01	8.824999999999999512e-01
1.495391253186899305e-01	4.950970778584036225e-01	8.825259854873505061e-01
1.517346549752192075e-01	4.953297750667174926e-01	8.836256195196340313e-01
1.531531531531531432e-01	4.956831831831831625e-01	8.826951951951952369e-01
1.532169117647058931e-01	4.974264705882353033e-01	8.802389705882353033e-01
1.551630924490899344e-01	4.978374481888628855e-01	8.785366732744638307e-01
1.574566064470421523e-01	5.003542330853701925e-01	8.798264257881686090e-01
1.575794408751519382e-01	4.997395381142559212e-01	8.802743531863170823e-01
1.588026382546930404e-01	5.012683916793505556e-01	8.851682732961271283e-01
1.578289144572286029e-01	5.009171252292813348e-01	8.878605969651492957e-01
1.562856676993314986e-01	4.991032121310940983e-01	8.852111527800423652e-01
1.534891165172855287e-01	5.008802816901408717e-01	8.828425096030729780e-01
1.544401544401544368e-01	5.007722007722007485e-01	8.810038610038609663e-01
1.528156221616712163e-01	5.002270663033605569e-01	8.799576142900393805e-01
1.540005948839976158e-01	4.994794765020820759e-01	8.778256989886972228e-01
1.555361559726465837e-01	5.005092390513603551e-01	8.777826276735050115e-01
1.561253561253561351e-01	5.007122507122506727e-01	8.770655270655270952e-01
1.551554367702911719e-01	5.004220002813335455e-01	8.774089182726121372e-01
1.561082863817507271e-01	5.007558059639961590e-01	8.782465301635289379e-01
1.574566789466503025e-01	5.015008868877063319e-01	8.796561604584527405e-01
1.571710526315789336e-01	5.007894736842105621e-01	8.755921052631578938e-01
1.575632952062716863e-01	5.023775864284796278e-01	8.729597738079938329e-01
1.593309859154929675e-01	5.005658953722333937e-01	8.711644869215291465e-01
1.602288104317874384e-01	4.999384918194119676e-01	8.719399680157461363e-01
1.615942028985507262e-01	5.007850241545893644e-01	8.706521739130435034e-01
1.633325488350199917e-01	5.009413979759943514e-01	8.689103318427865430e-01
1.645264847512038497e-01	5.014331575326760326e-01	8.696973171290988125e-01
1.648166834846955808e-01	5.023545240497813147e-01	8.681466532122434909e-01
1.669625027734635003e-01	5.030508098513423176e-01	8.685378300421566777e-01
1.649422783707253370e-01	5.030494445654541957e-01	8.667501633631017333e-01
1.647763749197517780e-01	5.011769741065696948e-01	8.679649047720949806e-01
1.677311276306145960e-01	5.017275677939482259e-01	8.662967228562453714e-01
1.687012720558063172e-01	5.005642183011900226e-01	8.675112843660237605e-01
